time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot
622674000,1.6971,1.6971,1.6971,1.6971,1.693923740048924,1.6959044333946645,NaN,NaN,NaN,NaN
622760400,1.6967,1.6967,1.6967,1.6967,1.6953422580821085,1.6971973109327787,NaN,NaN,NaN,NaN
622846800,1.6941,1.6941,1.6941,1.6941,1.6961911507368914,1.6972751875010514,NaN,NaN,NaN,NaN
622933200,1.6963,1.6963,1.6963,1.6963,1.69711096601155,1.6975790957568604,NaN,NaN,NaN,NaN
623019600,1.6945,1.6945,1.6945,1.6945,1.6974448730444063,1.6971196385565928,1.6974448730444063,NaN,NaN,NaN
623278800,1.6947,1.6947,1.6947,1.6947,1.6975598881815774,1.696812058527075,NaN,NaN,NaN,NaN
623365200,1.6955,1.6955,1.6955,1.6955,1.6975403515936065,1.6964201880909604,NaN,NaN,NaN,NaN
623451600,1.6945,1.6945,1.6945,1.6945,1.6972144336988306,1.6958315632388496,NaN,NaN,NaN,NaN
623538000,1.6949,1.6949,1.6949,1.6949,1.6968133322321879,1.6953913074931202,NaN,NaN,NaN,NaN
623624400,1.6998,1.6998,1.6998,1.6998,1.6971669354024495,1.69655750416059,NaN,NaN,NaN,NaN
623883600,1.7063,1.7063,1.7063,1.7063,1.6986587980024601,1.699940633062782,NaN,1.6986587980024601,NaN,NaN
623970000,1.71,1.71,1.71,1.71,1.7010734972116723,1.7043092361530434,NaN,NaN,NaN,NaN
624056400,1.7155,1.7155,1.7155,1.7155,1.704669783407579,1.7095764447626653,NaN,NaN,NaN,NaN
624142800,1.7166,1.7166,1.7166,1.7166,1.7085827566621719,1.714020538888925,NaN,NaN,NaN,NaN
624229200,1.7149,1.7149,1.7149,1.7149,1.7120365120317702,1.7168037680676966,NaN,NaN,NaN,NaN
624488400,1.7127,1.7127,1.7127,1.7127,1.714633592180461,1.7176166352288842,NaN,NaN,NaN,NaN
624574800,1.7158,1.7158,1.7158,1.7158,1.7169878946254111,1.718652760085738,NaN,NaN,NaN,NaN
624661200,1.718,1.718,1.718,1.718,1.7190495082429273,1.7200610790978115,NaN,NaN,NaN,NaN
624747600,1.7133,1.7133,1.7133,1.7133,1.7200062584717921,1.7197313610050322,1.7200062584717921,NaN,NaN,NaN
624834000,1.7155,1.7155,1.7155,1.7155,1.7207438537671842,1.7193174655635288,NaN,NaN,NaN,NaN
625093200,1.7139,1.7139,1.7139,1.7139,1.7206337222475376,1.71788164731234,NaN,NaN,NaN,NaN
625179600,1.7151,1.7151,1.7151,1.7151,1.7202032177249358,1.7171266033625583,NaN,NaN,NaN,NaN
625266000,1.7127,1.7127,1.7127,1.7127,1.719083337809277,1.7154839921160565,NaN,NaN,NaN,NaN
625352400,1.7141,1.7141,1.7141,1.7141,1.7180613330015317,1.7146426406929918,NaN,NaN,NaN,NaN
625438800,1.7104,1.7104,1.7104,1.7104,1.7164346927184067,1.712853384474557,NaN,NaN,NaN,NaN
625701600,1.7112,1.7112,1.7112,1.7112,1.7150355105330097,1.7118545211900735,NaN,NaN,NaN,NaN
625788000,1.7151,1.7151,1.7151,1.7151,1.714296130324474,1.712217304450584,NaN,NaN,NaN,NaN
625874400,1.719,1.719,1.719,1.719,1.714472929937774,1.714291584613519,NaN,NaN,NaN,NaN
625960800,1.7164,1.7164,1.7164,1.7164,1.7146552611655914,1.7154728772355587,NaN,1.7146552611655914,NaN,NaN
626047200,1.7155,1.7155,1.7155,1.7155,1.715004326483027,1.7159239118212244,NaN,NaN,NaN,NaN
626306400,1.7135,1.7135,1.7135,1.7135,1.7149679337487431,1.7152281899376707,NaN,NaN,NaN,NaN
626392800,1.7155,1.7155,1.7155,1.7155,1.7151239089077652,1.715357567836789,NaN,NaN,NaN,NaN
626479200,1.7141,1.7141,1.7141,1.7141,1.7150050474098821,1.7150854660062582,NaN,NaN,NaN,NaN
626565600,1.7164,1.7164,1.7164,1.7164,1.7153326641227238,1.7157379702598847,NaN,NaN,NaN,NaN
626652000,1.7215,1.7215,1.7215,1.7215,1.716475304974829,1.7177334835121574,NaN,NaN,NaN,NaN
626911200,1.7256,1.7256,1.7256,1.7256,1.7184802018661682,1.7210587209319654,NaN,NaN,NaN,NaN
626997600,1.7241,1.7241,1.7241,1.7241,1.7203653765831683,1.7233088706122925,NaN,NaN,NaN,NaN
627084000,1.7295,1.7295,1.7295,1.7295,1.722993807304208,1.7262929819875334,NaN,NaN,NaN,NaN
627170400,1.7333,1.7333,1.7333,1.7333,1.7260236939537619,1.7296914083588328,NaN,NaN,NaN,NaN
