time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot
1118696400,1.2704,1.2791,1.267,1.2772999999999999,1.2667323004627535,1.2727166324527215,NaN,NaN,NaN,NaN
1118782800,1.2772999999999999,1.2792,1.2687,1.2709,1.2707459825733485,1.2745611900548561,NaN,NaN,1.2792,NaN
1118869200,1.2709,1.2772,1.2656,1.2718,1.273701925343323,1.2757641322578162,1.2749702914765408,NaN,NaN,NaN
1118955600,1.2718,1.2735,1.2569,1.2574,1.2749702914765408,1.271513976233742,NaN,NaN,NaN,1.2569
1119214800,1.2634,1.2737,1.2610999999999999,1.2705,1.2756024064873621,1.271782603952475,NaN,NaN,NaN,NaN
1119301200,1.2705,1.2783,1.2651999999999999,1.2656,1.2763212943132796,1.2704907090994004,NaN,NaN,1.2783,NaN
1119387600,1.2656,1.2747,1.262,1.2719,1.276277724063349,1.2723152846780799,NaN,NaN,NaN,NaN
1119474000,1.2719,1.2812,1.2693,1.2792,1.2769924140454838,1.2747885950809899,NaN,NaN,NaN,NaN
1119560400,1.2792,1.284,1.2729,1.2737,1.2779743750397239,1.2757411930940765,NaN,NaN,1.284,NaN
1119819600,1.2741,1.2743,1.2656,1.2682,1.2775201445209126,1.2738703910341072,NaN,NaN,NaN,1.2656
1119906000,1.2682,1.2818,1.267,1.2816,1.2772935349289734,1.2755932406418469,NaN,1.2781570430588725,NaN,NaN
1119992400,1.2816,1.2877,1.277,1.2822,1.2781570430588725,1.278244438858352,NaN,NaN,1.2877,NaN
1120078800,1.2822,1.2862,1.2781,1.2812,1.279244213902297,1.2811821513213069,NaN,NaN,NaN,NaN
1120165200,1.2812,1.2978,1.2811,1.2978,1.2818215555448913,1.2877069024730503,NaN,NaN,NaN,NaN
1120424400,1.2973,1.304,1.2964,1.3034999999999999,1.286403539780324,1.2955524548449087,NaN,NaN,NaN,NaN
1120510800,1.3034999999999999,1.3073,1.2995,1.3039,1.291639911310786,1.3023060063993046,NaN,NaN,1.3073,NaN
1120597200,1.3039,1.3069,1.2997,1.3022,1.2967440581713412,1.3057308382100907,NaN,NaN,NaN,NaN
1120683600,1.3022,1.3048,1.2838,1.2981,1.2999786914657767,1.3060889227746817,NaN,NaN,NaN,1.2838
1120770000,1.2981,1.3076,1.296,1.2998,1.303171374093545,1.3061601294565883,1.3040541028045212,NaN,1.3076,NaN
1121029200,1.2991,1.3005,1.2856,1.287,1.3040541028045212,1.3019521989906502,NaN,NaN,NaN,NaN
1121115600,1.287,1.289,1.27,1.271,1.3021523089136127,1.2927937737936999,NaN,NaN,NaN,1.27
1121202000,1.271,1.2917,1.2705,1.2897,1.2992389772550104,1.2893363649860559,NaN,NaN,NaN,NaN
1121288400,1.2897,1.2929,1.2854,1.2898,1.2967851254969809,1.2878908542464123,NaN,NaN,NaN,NaN
1121374800,1.2898,1.2977,1.285,1.2948,1.2945942662856385,1.2899875347147343,NaN,NaN,NaN,NaN
1121634000,1.2964,1.2982,1.2904,1.2945,1.2933331876024343,1.2903790732669975,NaN,NaN,NaN,NaN
1121720400,1.2945,1.3081,1.293,1.2997,1.2935470877875317,1.2927119651543784,NaN,NaN,1.3081,NaN
1121806800,1.2997,1.3032,1.2807,1.2866,1.2929794587761991,1.2907433790854148,NaN,NaN,NaN,NaN
1121893200,1.2866,1.2903,1.275,1.2848,1.2911591258805253,1.2885192674238053,NaN,NaN,NaN,1.275
1121979600,1.2848,1.2976,1.2819,1.2967,1.2902198002540533,1.2898867461572483,NaN,1.2903292122859829,NaN,NaN
1122238800,1.2969,1.2992,1.2933,1.2961,1.2903292122859829,1.2926203808724848,NaN,NaN,NaN,NaN
1122325200,1.2961,1.3029,1.2941,1.2996,1.2914929515124658,1.2965532534474098,NaN,NaN,NaN,NaN
1122411600,1.2996,1.306,1.2932,1.2945,1.2935378756868388,1.2972440026061425,1.2945193761337512,NaN,1.306,NaN
1122498000,1.2945,1.2999,1.2836,1.2854,1.2945193761337512,1.2942023810718344,NaN,NaN,NaN,NaN
1122584400,1.2854,1.2922,1.2821,1.2883,1.294179128534818,1.2914145123597747,NaN,NaN,NaN,NaN
1122843600,1.2888,1.2896,1.2717,1.2791,1.2920693792402753,1.2864338152672676,NaN,NaN,NaN,NaN
1122930000,1.2791,1.28,1.2697,1.277,1.288460200880923,1.2822199870628201,NaN,NaN,NaN,NaN
1123016400,1.277,1.2812999999999999,1.2602,1.2610999999999999,1.2838821322879588,1.2733777509371909,NaN,NaN,NaN,NaN
1123102800,1.2610999999999999,1.2659,1.2563,1.2579,1.2780121286763753,1.265401350887692,NaN,NaN,NaN,NaN
1123189200,1.2579,1.2677,1.2562,1.2624,1.2723687799538534,1.2600401754749067,NaN,NaN,NaN,1.2562
1123448400,1.2633,1.2675,1.259,1.261,1.2671644142095133,1.2568557290109044,NaN,NaN,NaN,NaN
1123534800,1.261,1.2631,1.2542,1.2593,1.261992723873997,1.2545212646366897,NaN,NaN,NaN,NaN
1123621200,1.2593,1.2619,1.2519,1.2566,1.2573450085537479,1.2519901715316153,NaN,NaN,NaN,NaN
1123707600,1.2566,1.2573,1.2449,1.2455,1.2527046934939334,1.247202527698177,NaN,NaN,NaN,NaN
1123794000,1.2455,1.2538,1.2433,1.2475,1.2485094122066855,1.2441021848342217,NaN,NaN,NaN,1.2433
1124053200,1.2449,1.2565,1.2445,1.2548,1.245430135188022,1.2444340245903245,NaN,1.2445691852255432,NaN,NaN
1124139600,1.2548,1.2627,1.2534,1.2541,1.2445691852255432,1.2464051588266547,NaN,NaN,NaN,NaN
1124226000,1.2541,1.2637,1.2537,1.262,1.24500298337679,1.2509350090168438,NaN,NaN,NaN,NaN
1124312400,1.262,1.274,1.2586,1.2711,1.2476629092713565,1.2577224344694742,NaN,NaN,NaN,NaN
1124398800,1.2711,1.277,1.2695,1.2743,1.2521072995675637,1.2649385638298083,NaN,NaN,1.277,NaN
1124658000,1.2735,1.2752,1.2673,1.2701,1.2566898880753123,1.2690558745501441,NaN,NaN,NaN,NaN
1124744400,1.2701,1.2743,1.2681,1.2698,1.261193325471663,1.2712431293606286,NaN,NaN,NaN,NaN
1124830800,1.2698,1.2786,1.2639,1.2643,1.2653265359218566,1.270729168683202,NaN,NaN,1.2786,NaN
1124917200,1.2643,1.2655,1.2537,1.2562,1.2670013702829017,1.2675990145284404,1.2671194376451551,NaN,NaN,NaN
1125003600,1.2562,1.26,1.2519,1.2581,1.2671194376451551,1.2648202644231359,NaN,NaN,NaN,NaN
1125262800,1.2576,1.2687,1.2504,1.2669,1.2667146809660512,1.265150276772184,NaN,NaN,NaN,1.2504
1125349200,1.2669,1.2745,1.2656,1.2695,1.2672782911770013,1.2669442548171537,NaN,NaN,1.2745,NaN
1125435600,1.2695,1.2704,1.2521,1.2529,1.2664631096858003,1.2631716045420243,NaN,NaN,NaN,NaN
1125522000,1.2529,1.2558,1.2316,1.2342,1.2629752462102364,1.252573004102932,NaN,NaN,NaN,NaN
1125608400,1.2342,1.2367,1.2247,1.2287,1.256564446863138,1.240633637243235,NaN,NaN,NaN,NaN
1125867600,1.2291,1.2343,1.2237,1.2315,1.2488989968305058,1.232686698924564,NaN,NaN,NaN,1.2237
1125954000,1.2315,1.2403,1.2313,1.2381,1.2421022258628012,1.2304586937992088,NaN,NaN,NaN,NaN
1126040400,1.2381,1.2443,1.2308,1.2429999999999999,1.236725714732847,1.2317686258435172,NaN,1.2338138362266478,NaN,NaN
1126126800,1.2429999999999999,1.2467,1.2385,1.2446,1.2338138362266478,1.23424387494907,NaN,NaN,NaN,NaN
1126213200,1.2446,1.2468,1.2386,1.2429999999999999,1.2325414973763387,1.2359423629797694,NaN,NaN,NaN,NaN
1126472400,1.2438,1.2595,1.2426,1.2577,1.2335990153042768,1.2417638164026277,NaN,NaN,NaN,NaN
1126558800,1.2577,1.2639,1.2545,1.2613,1.236662327873848,1.2484456063820257,NaN,NaN,1.2639,NaN
1126645200,1.2613,1.2622,1.2530999999999999,1.2578,1.2403978654885275,1.2538984629592018,NaN,NaN,NaN,NaN
1126731600,1.2578,1.2695,1.2570999999999999,1.2675,1.2456421952726746,1.2606165495505595,NaN,NaN,NaN,NaN
1126818000,1.2675,1.2726,1.2598,1.2691999999999999,1.2516666818645539,1.2667934736737607,NaN,NaN,NaN,NaN
1127077200,1.2742,1.2811,1.2731,1.2785,1.2592449733413287,1.2747383190964556,NaN,NaN,NaN,NaN
1127163600,1.2785,1.2824,1.2744,1.2819,1.266619656138715,1.281073884928916,NaN,NaN,1.2824,NaN
1127250000,1.2819,1.2823,1.2679,1.2707,1.272807617780609,1.282071151437443,NaN,NaN,NaN,NaN
1127336400,1.2707,1.2809,1.2659,1.2784,1.2773742191061275,1.2833041767342077,NaN,NaN,NaN,1.2659
1127422800,1.2784,1.2923,1.2775,1.2918,1.282190660970634,1.2877618576052654,NaN,NaN,NaN,NaN
1127682000,1.2929,1.2961,1.288,1.2893,1.2870061625866147,1.2918464409699724,NaN,NaN,NaN,NaN
1127768400,1.2893,1.2996,1.2881,1.2957,1.291585304777442,1.2961369643690024,NaN,NaN,1.2996,NaN
1127854800,1.2957,1.2982,1.2912,1.2923,1.2957384201907072,1.2973639366877514,1.298859143262613,NaN,NaN,NaN
1127941200,1.2923,1.2977,1.2882,1.2938,1.298859143262613,1.298652015280222,NaN,NaN,NaN,NaN
1128027600,1.2938,1.2978,1.2852,1.2943,1.3005685206367894,1.2988757348677997,NaN,NaN,NaN,1.2852
1128286800,1.2926,1.3043,1.2921,1.3014999999999999,1.3022452184432143,1.3012948098410888,NaN,NaN,1.3043,NaN
1128373200,1.3014999999999999,1.3036,1.2987,1.3014,1.3037425995872205,1.3031287078587215,NaN,NaN,NaN,NaN
1128459600,1.3014,1.3022,1.2919,1.2927,1.3044479890590426,1.3018993181268081,NaN,NaN,NaN,NaN
1128546000,1.2927,1.2931,1.267,1.2707,1.3022179833773313,1.2928108710743713,NaN,NaN,NaN,1.267
1128632400,1.2707,1.2829,1.2696,1.2783,1.2984308728514904,1.2860143582318873,NaN,NaN,NaN,NaN
1128891600,1.2798,1.2871,1.2749,1.2831,1.2942357716496096,1.2822069179262308,NaN,NaN,NaN,NaN
1128978000,1.2831,1.2919,1.2824,1.2895,1.2908903845409927,1.2834505499698687,NaN,NaN,NaN,NaN
1129064400,1.2895,1.2948,1.2832,1.2872,1.2885736147699842,1.283878325584809,NaN,NaN,NaN,NaN
1129150800,1.2872,1.302,1.2859,1.2891,1.2880788006364081,1.2849001189718603,NaN,NaN,1.302,NaN
1129237200,1.2891,1.2944,1.2778,1.283,1.287140598532498,1.2835181552694204,NaN,NaN,NaN,1.2778
1129496400,1.2839,1.2937,1.2794,1.2922,1.2865125934792143,1.2854066581125037,NaN,1.2877186750123475,NaN,NaN
1129582800,1.2922,1.3062,1.2919,1.2983,1.2877186750123475,1.2891905977243414,NaN,NaN,NaN,NaN
1129669200,1.2983,1.3074,1.2929,1.2945,1.2896795855895344,1.2924957186054213,NaN,NaN,1.3074,NaN
1129755600,1.2945,1.2986,1.2868,1.2876,1.2911758693900208,1.2925806104917585,NaN,NaN,NaN,NaN
1129842000,1.2876,1.296,1.2803,1.2922,1.2921829407093575,1.2932414483935035,1.2927553123646096,NaN,NaN,1.2803
1130101200,1.2936,1.2953,1.2832,1.2869,1.2927553123646096,1.2919039376873651,NaN,NaN,NaN,NaN
1130187600,1.2869,1.2938,1.2743,1.2765,1.2918275314449459,1.2874486820558344,NaN,NaN,NaN,NaN
1130274000,1.2765,1.2837,1.2728,1.283,1.2895308229926823,1.2845046535301594,NaN,NaN,NaN,NaN
1130360400,1.283,1.285,1.2695,1.2731,1.2866832632210121,1.2795785996710631,NaN,NaN,NaN,NaN
1130446800,1.2731,1.2826,1.2695,1.2807,1.2834685203685416,1.2785146318025549,NaN,NaN,NaN,1.2695
1130709600,1.2808,1.2923,1.2781,1.2885,1.281840692939554,1.2798909999347903,NaN,1.2814010323698908,NaN,NaN
1130796000,1.2885,1.2923,1.2859,1.2881,1.2814010323698908,1.2823197695784585,NaN,NaN,1.2923,NaN
1130882400,1.2881,1.289,1.276,1.2777,1.2807065016445411,1.2808233943794023,NaN,NaN,NaN,1.276
1130968800,1.2777,1.2935,1.2775,1.2918,1.2808556308817334,1.2832304321604289,NaN,NaN,NaN,NaN
1131055200,1.2918,1.3084,1.2865,1.3058,1.2830935020844978,1.2904062905583173,NaN,NaN,NaN,NaN
1131314400,1.3083,1.3107,1.3034,1.3057,1.28728541356779,1.2982411099986755,NaN,NaN,NaN,NaN
1131400800,1.3057,1.3172,1.3056,1.311,1.2929080309142313,1.3055674177420131,NaN,NaN,1.3172,NaN
1131487200,1.311,1.3165,1.3083,1.3104,1.2992226349575615,1.3103435464099957,NaN,NaN,NaN,NaN
1131573600,1.3104,1.3157,1.3044,1.3153,1.3048935611902908,1.315357349923977,NaN,NaN,NaN,1.3044
1131660000,1.3153,1.3163,1.3107,1.311,1.3101172488390234,1.31736766149643,NaN,NaN,NaN,NaN
1131919200,1.3121,1.3211,1.3062,1.3179,1.314283413516366,1.320344486574489,NaN,NaN,NaN,NaN
1132005600,1.3179,1.324,1.3157,1.3166,1.3183737130218105,1.3215975305889869,NaN,NaN,NaN,NaN
1132092000,1.3166,1.3285,1.3153,1.3253,1.3220588801936093,1.3253201883640109,NaN,NaN,1.3285,NaN
1132178400,1.3253,1.3283,1.3155,1.3171,1.3252211852237108,1.3252244590267972,1.3272381026266056,NaN,NaN,NaN
1132264800,1.3171,1.3273,1.3134,1.3146,1.3272381026266056,1.3235345030719803,NaN,NaN,NaN,NaN
1132524000,1.3145,1.3205,1.308,1.3198,1.327312033666156,1.3221912347748352,NaN,NaN,NaN,1.308
1132610400,1.3198,1.3243,1.3094,1.3108,1.3266913584590356,1.3189667597876484,NaN,NaN,NaN,NaN
1132696800,1.3108,1.3167,1.3068,1.311,1.3246399449134891,1.3162554881253417,NaN,NaN,NaN,1.3068
1132783200,1.311,1.3174,1.3108,1.3153,1.322644234129208,1.3148466434131256,NaN,NaN,NaN,NaN
1132869600,1.3153,1.3209,1.3134,1.3189,1.3210898369142021,1.3157822822229994,NaN,NaN,NaN,NaN
1133128800,1.3198,1.3235,1.2993999999999999,1.3051,1.3189732621434693,1.3126196139968855,NaN,NaN,1.3235,1.2993999999999999
1133215200,1.3051,1.3189,1.3041,1.3138,1.3169343266169544,1.311809604654386,NaN,NaN,NaN,NaN
1133301600,1.3138,1.3177,1.3116,1.3152,1.315454753194584,1.3115291730527399,NaN,NaN,NaN,NaN
1133388000,1.3152,1.322,1.3125,1.3172,1.3146480136415932,1.3134375671472447,NaN,1.3145413807261757,NaN,NaN
1133474400,1.3172,1.3231,1.3142,1.3167,1.3145413807261757,1.3146235817656486,1.3140447802194108,NaN,1.3231,NaN
1133733600,1.3184,1.3211,1.3034,1.3068,1.3140447802194108,1.3125339290216924,NaN,NaN,NaN,1.3034
1133820000,1.3068,1.3108,1.3037,1.3069,1.3129356816620308,1.3101743488203985,NaN,NaN,NaN,NaN
1133906400,1.3069,1.3158,1.3041,1.3132,1.3119838694177073,1.3100795758873076,NaN,NaN,NaN,NaN
1133992800,1.3132,1.3151,1.2967,1.2998,1.3103845175973992,1.306869733781712,NaN,NaN,NaN,1.2967
1134079200,1.2998,1.3068,1.2993999999999999,1.3025,1.3083583496040792,1.3045366841472945,NaN,NaN,NaN,NaN
1134338400,1.3061,1.3063,1.2859,1.2898,1.3053090995160286,1.298000217918359,NaN,NaN,NaN,1.2859
1134424800,1.2898,1.2965,1.2866,1.2929,1.3015664192880185,1.2943912982491532,NaN,NaN,NaN,NaN
1134511200,1.2929,1.2945,1.2775,1.2817,1.2968207881056137,1.2875767781035192,NaN,NaN,NaN,1.2775
1134597600,1.2817,1.2915,1.2794,1.289,1.2920956327711126,1.2851018338011875,NaN,NaN,NaN,NaN
1134684000,1.289,1.2928,1.2838,1.2895,1.288185251396581,1.2834231364726274,NaN,NaN,NaN,NaN
1134943200,1.2885,1.2951,1.2875,1.2923,1.285611441251554,1.284661845457658,NaN,1.2856909784892343,NaN,NaN
1135029600,1.2923,1.3116,1.2913999999999999,1.3088,1.2856909784892343,1.2909794466685907,NaN,NaN,NaN,NaN
1135116000,1.3088,1.3167,1.3031,1.3127,1.2882910739099989,1.2985854216797983,NaN,NaN,NaN,NaN
1135202400,1.3127,1.3171,1.3074999999999999,1.3123,1.2923617083146628,1.3052552063488077,NaN,NaN,1.3171,NaN
1135288800,1.3123,1.3158,1.3092,1.312,1.297120191179679,1.3095944660679932,NaN,NaN,NaN,NaN
1135634400,1.312,1.3177,1.3107,1.3175,1.30220629822443,1.3144259957011921,NaN,NaN,NaN,NaN
1135720800,1.3175,1.319,1.3053,1.317,1.3066285112425542,1.3183569485161477,NaN,NaN,1.319,1.3053
1135807200,1.317,1.3181,1.3117,1.3146,1.3108641697594627,1.3204025483733535,NaN,NaN,NaN,NaN
1135893600,1.3146,1.3195999999999999,1.3094,1.3137,1.3143915405538182,1.320724001985382,1.3151347113278613,NaN,1.3195999999999999,NaN
1136239200,1.3137,1.3137,1.2889,1.2901,1.3151347113278613,1.3126972391935996,NaN,NaN,NaN,NaN
1136325600,1.2901,1.2911,1.2734,1.2765,1.311663347613671,1.300228018366799,NaN,NaN,NaN,1.2734
1136412000,1.2765,1.2827,1.2749,1.2756,1.3059195411021116,1.28802432911511,NaN,NaN,NaN,NaN
1136498400,1.2756,1.279,1.2673,1.2696,1.2979497419164494,1.2775075574470303,NaN,NaN,NaN,1.2673
1136757600,1.2703,1.2797,1.2688,1.2754,1.2898598233033756,1.2718862051701478,NaN,NaN,NaN,NaN
1136844000,1.2754,1.2831,1.2748,1.2802,1.2831852677880748,1.2697763825640567,NaN,NaN,NaN,NaN
1136930400,1.2802,1.2844,1.2717,1.2756,1.2777803903502236,1.2683424324026997,NaN,NaN,NaN,NaN
1137016800,1.2756,1.289,1.2722,1.2851,1.2740796763483324,1.2703344401132943,NaN,NaN,1.289,NaN
1137103200,1.2851,1.2868,1.2756,1.2764,1.2717872144692268,1.2700885343719632,NaN,1.2698803894116006,NaN,NaN
1137362400,1.2752999999999999,1.2805,1.2726,1.2786,1.2698803894116006,1.2715908443143988,NaN,NaN,NaN,NaN
1137448800,1.2786,1.2861,1.2761,1.2801,1.2695445384611053,1.2732088327366,NaN,NaN,NaN,NaN
1137535200,1.2801,1.2839,1.2728,1.2795,1.2697967634957474,1.2759009222473552,NaN,NaN,NaN,NaN
1137621600,1.2795,1.2888,1.2786,1.2838,1.2716599956117038,1.2794032264208814,NaN,NaN,NaN,NaN
1137708000,1.2838,1.2888,1.2755,1.2762,1.2737294374451793,1.2796833062405395,1.2735459120534292,NaN,1.2888,NaN
1137967200,1.2755,1.2758,1.256,1.2565,1.2735459120534292,1.2730390436313557,NaN,NaN,NaN,NaN
1138053600,1.2565,1.2637,1.2554,1.2608,1.2715741576352997,1.2669554902114366,NaN,NaN,NaN,1.2554
1138140000,1.2608,1.2651,1.2572,1.2648,1.2688744731560948,1.2634087575220168,NaN,NaN,NaN,NaN
1138226400,1.2648,1.2711999999999999,1.2624,1.2698,1.2666237553530786,1.2640883811770074,NaN,1.2662886246013485,NaN,NaN
1138312800,1.2698,1.2851,1.2682,1.2837,1.2662886246013485,1.2692176013660208,NaN,NaN,NaN,NaN
1138572000,1.2824,1.2897,1.2811,1.2867,1.2683630336904974,1.275286044610807,NaN,NaN,1.2897,NaN
1138658400,1.2867,1.2881,1.2739,1.2779,1.2707519541307797,1.2777138278751057,NaN,NaN,NaN,NaN
1138744800,1.2779,1.2916,1.2772,1.289,1.273895345875349,1.2818038491909733,NaN,NaN,NaN,NaN
1138831200,1.289,1.2921,1.2835,1.2859,1.2773646687461566,1.2842853148215967,NaN,NaN,NaN,NaN
1138917600,1.2859,1.2993999999999999,1.2839,1.2946,1.2812022964319187,1.289884866194618,NaN,NaN,NaN,NaN
1139176800,1.2925,1.3039,1.2913999999999999,1.3008,1.2859290097611669,1.2959505630784145,NaN,NaN,1.3039,NaN
1139263200,1.3008,1.3027,1.2952,1.297,1.2910491074656223,1.3003492643623162,NaN,NaN,NaN,NaN
1139349600,1.297,1.3039,1.2951,1.2991,1.2959122487179522,1.3030966148681085,NaN,NaN,1.3039,NaN
1139436000,1.2991,1.3033,1.2946,1.2993999999999999,1.29989817089995,1.3040961697967746,NaN,NaN,NaN,NaN
1139522400,1.2993999999999999,1.3083,1.2925,1.3078,1.3030182081842114,1.3071207915843437,NaN,NaN,NaN,1.2925
1139781600,1.3071,1.3104,1.3049,1.3079,1.306152218925904,1.30935918562075,NaN,NaN,NaN,NaN
1139868000,1.3079,1.3138,1.3048,1.3076,1.3089233017531543,1.3110746299659437,NaN,NaN,1.3138,NaN
1139954400,1.3076,1.3119,1.303,1.31,1.3110801229643838,1.3123875072235787,1.313391422047441,NaN,NaN,1.303
1140040800,1.31,1.3153,1.309,1.3094999999999999,1.313391422047441,1.3130193620452253,NaN,NaN,NaN,NaN
1140127200,1.3094999999999999,1.3175,1.3084,1.3103,1.31528956248486,1.3135396123443437,NaN,NaN,1.3175,NaN
1140386400,1.3105,1.3114999999999999,1.3057,1.3074999999999999,1.316006225045631,1.3125344006054755,NaN,NaN,NaN,1.3057
1140472800,1.3074999999999999,1.3113,1.306,1.3079,1.31611647942652,1.3116108644712308,NaN,NaN,NaN,NaN
1140559200,1.3079,1.3154,1.3068,1.3105,1.316089093765835,1.3114938807976904,NaN,NaN,1.3154,NaN
1140645600,1.3105,1.3138,1.3021,1.309,1.315298683942202,1.3112022999276507,NaN,NaN,NaN,1.3021
1140732000,1.309,1.3179,1.3072,1.3175999999999999,1.3150735285007864,1.313494243850999,NaN,1.3159576649660247,NaN,NaN
1140991200,1.3169,1.3227,1.3167,1.3224,1.3159576649660247,1.3168918191549996,NaN,NaN,NaN,NaN
1141077600,1.3224,1.3235999999999999,1.309,1.3113,1.316551596562247,1.3167794848392127,1.3163636858125167,NaN,1.3235999999999999,NaN
1141164000,1.3113,1.3175999999999999,1.3038,1.3126,1.3163636858125167,1.3159333600463423,NaN,NaN,NaN,NaN
1141250400,1.3126,1.3135999999999999,1.2969,1.2976,1.3150544886794877,1.309883322613393,NaN,NaN,NaN,NaN
1141336800,1.2976,1.3025,1.2952,1.2973999999999999,1.3122021527017151,1.3049696236407897,NaN,NaN,NaN,NaN
1141596000,1.2964,1.301,1.2893,1.2983,1.3083449371107958,1.3007376913755273,NaN,NaN,NaN,1.2893
1141682400,1.2983,1.3148,1.2975,1.3133,1.3061356234235946,1.303356291459299,NaN,NaN,1.3148,NaN
1141768800,1.3133,1.3146,1.3065,1.3076,1.3051616368461763,1.3045909583650925,NaN,1.305116991297207,NaN,NaN
1141855200,1.3076,1.315,1.3063,1.3138,1.305116991297207,1.3076672109511653,NaN,NaN,NaN,NaN
1141941600,1.3138,1.3229,1.3122,1.3165,1.306761685011266,1.3100690205571897,NaN,NaN,1.3229,NaN
1142200800,1.3164,1.3171,1.3111,1.3118,1.3082408837061292,1.311344542093224,NaN,NaN,NaN,NaN
1142287200,1.3118,1.313,1.3004,1.3026,1.3085686487873733,1.3089987527231577,1.3074798665320357,NaN,NaN,NaN
1142373600,1.3026,1.3036,1.2945,1.2955,1.3074798665320357,1.3043672343083506,NaN,NaN,NaN,NaN
1142460000,1.2955,1.3001,1.2871,1.2893,1.3051363681496668,1.2985152265419246,NaN,NaN,NaN,NaN
1142546400,1.2893,1.2953999999999999,1.287,1.2895,1.301989772261098,1.2941481408083706,NaN,NaN,NaN,1.287
1142805600,1.2906,1.2939,1.2889,1.2911,1.2988321130350884,1.2913031534221064,NaN,NaN,NaN,NaN
1142892000,1.2911,1.3038,1.2903,1.3009,1.2967037794513239,1.2925266029576166,NaN,NaN,NaN,NaN
1142978400,1.3009,1.3058,1.2989,1.3047,1.295769568702904,1.2951572295457718,NaN,1.2969655410137484,NaN,NaN
1143064800,1.3047,1.3194,1.304,1.3166,1.2969655410137484,1.3017375154303417,NaN,NaN,1.3194,NaN
1143151200,1.3166,1.3192,1.3088,1.3105,1.2993205973466468,1.3053886814896165,NaN,NaN,NaN,NaN
1143410400,1.31,1.3113,1.3063,1.3085,1.3014807344984294,1.3077800887108242,NaN,NaN,NaN,NaN
1143496800,1.3085,1.3118,1.2977,1.3096,1.3031333661629565,1.3091092120462404,NaN,NaN,NaN,1.2977
1143583200,1.3096,1.3127,1.3068,1.3102,1.3052976405930115,1.3110550142708195,NaN,NaN,1.3127,NaN
1143669600,1.3102,1.3103,1.2958,1.2966,1.3061989900287116,1.3084623098527302,NaN,NaN,NaN,NaN
1143756000,1.2966,1.3083,1.2957,1.3029,1.306664562680016,1.3071945124041162,1.307630681097953,NaN,NaN,1.2957
1144011600,1.3041,1.3135,1.303,1.3041,1.307630681097953,1.3059318311606523,NaN,NaN,1.3135,NaN
1144098000,1.3041,1.3061,1.2875,1.2903,1.3065800266948702,1.3014084326332698,NaN,NaN,NaN,NaN
1144184400,1.2903,1.292,1.2812999999999999,1.2835,1.303360007676641,1.2940237427341656,NaN,NaN,NaN,NaN
1144270800,1.2835,1.2928,1.2805,1.2897,1.2993751633298296,1.2891286646510072,NaN,NaN,NaN,1.2805
1144357200,1.2897,1.3034,1.2886,1.301,1.2964126237382265,1.2901252975088338,NaN,NaN,NaN,NaN
1144616400,1.3009,1.3059,1.2973,1.3023,1.2948363125752955,1.2932529587784294,NaN,1.2943716843504063,1.3059,NaN
1144702800,1.3023,1.3046,1.2965,1.2981,1.2943716843504063,1.294857699406609,NaN,NaN,NaN,NaN
1144789200,1.2981,1.3039,1.2933,1.2986,1.2944634716434507,1.2956065437051827,NaN,NaN,NaN,1.2933
1144875600,1.2986,1.3018,1.2951,1.2977,1.2947688582255663,1.2959756816175796,NaN,NaN,NaN,NaN
1144962000,1.2977,1.2993,1.2966,1.2981,1.2950396907716164,1.2969612286997174,1.293491674592592,NaN,NaN,NaN
1145221200,1.2971,1.2972,1.2751,1.2796,1.293491674592592,1.2918743150804795,NaN,NaN,NaN,NaN
1145307600,1.2796,1.2817,1.2682,1.2689,1.2899944259974845,1.2835354688149443,NaN,NaN,NaN,NaN
1145394000,1.2689,1.276,1.2649,1.2667,1.2854394482668134,1.2750818208404313,NaN,NaN,NaN,1.2649
1145480400,1.2667,1.2815,1.2664,1.278,1.2811828177424613,1.272834885734497,NaN,NaN,NaN,NaN
1145566800,1.278,1.2823,1.2726,1.2754,1.2776936197895448,1.2714577676630876,NaN,NaN,1.2823,NaN
1145826000,1.2717,1.2747,1.2656,1.2679,1.2738434234781455,1.2684015045490455,NaN,NaN,NaN,NaN
1145912400,1.2679,1.2731,1.264,1.2678,1.27033926722427,1.2649912054227594,NaN,NaN,NaN,1.264
1145998800,1.2678,1.2742,1.2667,1.2702,1.2675232904263476,1.2636212923238563,NaN,NaN,NaN,NaN
1146085200,1.2702,1.2749,1.2577,1.2589,1.2646543542999265,1.260263150694894,NaN,NaN,1.2749,NaN
1146171600,1.2589,1.261,1.2389999999999999,1.24,1.2599181927995866,1.2516607692446202,NaN,NaN,NaN,NaN
1146430800,1.2384,1.2441,1.2286,1.2406,1.2533958289870202,1.2439695219490177,NaN,NaN,NaN,1.2286
1146517200,1.2406,1.2448,1.2324,1.2374,1.2471893370576208,1.2378677715926196,NaN,NaN,NaN,NaN
1146603600,1.2374,1.2397,1.2294,1.2364,1.2407761868089955,1.2343710641869488,NaN,NaN,NaN,NaN
1146690000,1.2364,1.2421,1.2247999999999999,1.2287,1.2350574928124056,1.229158448656653,NaN,NaN,NaN,NaN
1146776400,1.2287,1.2317,1.2217,1.2257,1.2293192272631688,1.2239823984659959,NaN,NaN,NaN,NaN
1147035600,1.2252,1.2297,1.218,1.2276,1.2240716371324922,1.2206820371444986,NaN,NaN,NaN,1.218
